location,date,vaccine,total_vaccinations
Switzerland,2021-06-28,Pfizer/BioNTech,2739018
Switzerland,2021-06-29,Pfizer/BioNTech,2753250
Switzerland,2021-06-30,Pfizer/BioNTech,2767237
Switzerland,2021-07-01,Pfizer/BioNTech,2779209
Switzerland,2021-07-02,Pfizer/BioNTech,2789934
Switzerland,2021-07-03,Pfizer/BioNTech,2797629
Switzerland,2021-07-04,Pfizer/BioNTech,2800739
Switzerland,2021-07-05,Pfizer/BioNTech,2813265
Switzerland,2021-07-06,Pfizer/BioNTech,2824895
Switzerland,2021-07-07,Pfizer/BioNTech,2836966
Switzerland,2021-07-08,Pfizer/BioNTech,2848930
Switzerland,2021-07-09,Pfizer/BioNTech,2862680
Switzerland,2021-07-10,Pfizer/BioNTech,2872031
Switzerland,2021-07-11,Pfizer/BioNTech,2874323
Switzerland,2021-07-12,Pfizer/BioNTech,2888949
Switzerland,2021-07-13,Pfizer/BioNTech,2902072
Switzerland,2021-07-14,Pfizer/BioNTech,2914462
Switzerland,2021-07-15,Pfizer/BioNTech,2924858
Switzerland,2021-07-16,Pfizer/BioNTech,2935945
Switzerland,2021-07-17,Pfizer/BioNTech,2943363
Switzerland,2021-07-18,Pfizer/BioNTech,2944766
Switzerland,2021-07-19,Pfizer/BioNTech,2958987
Switzerland,2021-07-20,Pfizer/BioNTech,2969650
Switzerland,2021-07-21,Pfizer/BioNTech,2979102
Switzerland,2021-07-22,Pfizer/BioNTech,2988346
Switzerland,2021-07-23,Pfizer/BioNTech,2998817
Switzerland,2021-07-24,Pfizer/BioNTech,3004466
Switzerland,2021-07-25,Pfizer/BioNTech,3005330
Switzerland,2021-07-26,Pfizer/BioNTech,3014807
Switzerland,2021-07-27,Pfizer/BioNTech,3022811
Switzerland,2021-07-28,Pfizer/BioNTech,3031592
Switzerland,2021-07-29,Pfizer/BioNTech,3039323
Switzerland,2021-07-30,Pfizer/BioNTech,3047954
Switzerland,2021-07-31,Pfizer/BioNTech,3051562
Switzerland,2021-08-01,Pfizer/BioNTech,3052576
Switzerland,2021-08-02,Pfizer/BioNTech,3060412
Switzerland,2021-08-03,Pfizer/BioNTech,3067014
Switzerland,2021-08-04,Pfizer/BioNTech,3075082
Switzerland,2021-08-05,Pfizer/BioNTech,3082561
Switzerland,2021-08-06,Pfizer/BioNTech,3090378
Switzerland,2021-08-07,Pfizer/BioNTech,3094109
Switzerland,2021-08-08,Pfizer/BioNTech,3094598
Switzerland,2021-08-09,Pfizer/BioNTech,3101972
Switzerland,2021-08-10,Pfizer/BioNTech,3108927
Switzerland,2021-08-11,Pfizer/BioNTech,3118478
Switzerland,2021-08-12,Pfizer/BioNTech,3126573
Switzerland,2021-08-13,Pfizer/BioNTech,3134560
Switzerland,2021-08-14,Pfizer/BioNTech,3138635
Switzerland,2021-08-15,Pfizer/BioNTech,3138930
Switzerland,2021-08-16,Pfizer/BioNTech,3146675
Switzerland,2021-08-17,Pfizer/BioNTech,3155170
Switzerland,2021-08-18,Pfizer/BioNTech,3165841
Switzerland,2021-08-19,Pfizer/BioNTech,3174086
Switzerland,2021-08-20,Pfizer/BioNTech,3183719
Switzerland,2021-08-21,Pfizer/BioNTech,3188868
Switzerland,2021-08-22,Pfizer/BioNTech,3189351
Switzerland,2021-08-23,Pfizer/BioNTech,3197700
Switzerland,2021-08-24,Pfizer/BioNTech,3206657
Switzerland,2021-08-25,Pfizer/BioNTech,3219784
Switzerland,2021-08-26,Pfizer/BioNTech,3228891
Switzerland,2021-08-27,Pfizer/BioNTech,3238228
Switzerland,2021-08-28,Pfizer/BioNTech,3245804
Switzerland,2021-08-29,Pfizer/BioNTech,3246091
Switzerland,2021-08-30,Pfizer/BioNTech,3255738
Switzerland,2021-08-31,Pfizer/BioNTech,3264102
Switzerland,2021-09-01,Pfizer/BioNTech,3278225
Switzerland,2021-09-02,Pfizer/BioNTech,3287789
Switzerland,2021-09-03,Pfizer/BioNTech,3298695
Switzerland,2021-09-04,Pfizer/BioNTech,3306309
Switzerland,2021-09-05,Pfizer/BioNTech,3307799
Switzerland,2021-09-06,Pfizer/BioNTech,3316362
Switzerland,2021-09-07,Pfizer/BioNTech,3325085
Switzerland,2021-09-08,Pfizer/BioNTech,3340723
Switzerland,2021-09-09,Pfizer/BioNTech,3351273
Switzerland,2021-09-10,Pfizer/BioNTech,3365342
Switzerland,2021-09-11,Pfizer/BioNTech,3375572
Switzerland,2021-09-12,Pfizer/BioNTech,3378592
Switzerland,2021-09-13,Pfizer/BioNTech,3391112
Switzerland,2021-09-14,Pfizer/BioNTech,3403260
Switzerland,2021-09-15,Pfizer/BioNTech,3421845
Switzerland,2021-09-16,Pfizer/BioNTech,3435938
Switzerland,2021-09-17,Pfizer/BioNTech,3452274
Switzerland,2021-09-18,Pfizer/BioNTech,3463209
Switzerland,2021-09-19,Pfizer/BioNTech,3466059
Switzerland,2021-09-20,Pfizer/BioNTech,3477548
Switzerland,2021-09-21,Pfizer/BioNTech,3489905
Switzerland,2021-09-22,Pfizer/BioNTech,3506598
Switzerland,2021-09-23,Pfizer/BioNTech,3519688
Switzerland,2021-09-24,Pfizer/BioNTech,3532834
Switzerland,2021-09-25,Pfizer/BioNTech,3542926
Switzerland,2021-09-26,Pfizer/BioNTech,3544831
Switzerland,2021-09-27,Pfizer/BioNTech,3555522
Switzerland,2021-09-28,Pfizer/BioNTech,3565011
Switzerland,2021-09-29,Pfizer/BioNTech,3580003
Switzerland,2021-09-30,Pfizer/BioNTech,3589433
Switzerland,2021-10-01,Pfizer/BioNTech,3601615
Switzerland,2021-10-02,Pfizer/BioNTech,3610768
Switzerland,2021-10-03,Pfizer/BioNTech,3612904
Switzerland,2021-10-04,Pfizer/BioNTech,3623474
Switzerland,2021-10-05,Pfizer/BioNTech,3632659
Switzerland,2021-10-06,Pfizer/BioNTech,3646481
Switzerland,2021-10-07,Pfizer/BioNTech,3655406
Switzerland,2021-10-08,Pfizer/BioNTech,3667140
Switzerland,2021-10-09,Pfizer/BioNTech,3676189
Switzerland,2021-10-10,Pfizer/BioNTech,3677884
Switzerland,2021-10-11,Pfizer/BioNTech,3687059
Switzerland,2021-10-12,Pfizer/BioNTech,3695096
Switzerland,2021-10-13,Pfizer/BioNTech,3708614
Switzerland,2021-10-14,Pfizer/BioNTech,3718006
Switzerland,2021-10-15,Pfizer/BioNTech,3730603
Switzerland,2021-10-16,Pfizer/BioNTech,3739081
Switzerland,2021-10-17,Pfizer/BioNTech,3740164
Switzerland,2021-10-18,Pfizer/BioNTech,3748766
Switzerland,2021-10-19,Pfizer/BioNTech,3756982
Switzerland,2021-10-20,Pfizer/BioNTech,3768806
Switzerland,2021-10-21,Pfizer/BioNTech,3777128
Switzerland,2021-10-22,Pfizer/BioNTech,3786280
Switzerland,2021-10-23,Pfizer/BioNTech,3792434
Switzerland,2021-10-24,Pfizer/BioNTech,3793341
Switzerland,2021-10-25,Pfizer/BioNTech,3799310
Switzerland,2021-10-26,Pfizer/BioNTech,3805695
Switzerland,2021-10-27,Pfizer/BioNTech,3814718
Switzerland,2021-10-28,Pfizer/BioNTech,3820220
Switzerland,2021-10-29,Pfizer/BioNTech,3827406
Switzerland,2021-10-30,Pfizer/BioNTech,3831388
Switzerland,2021-10-31,Pfizer/BioNTech,3831676
Switzerland,2021-11-01,Pfizer/BioNTech,3835586
Switzerland,2021-11-02,Pfizer/BioNTech,3840040
Switzerland,2021-11-03,Pfizer/BioNTech,3846747
Switzerland,2021-11-04,Pfizer/BioNTech,3851105
Switzerland,2021-11-05,Pfizer/BioNTech,3857396
Switzerland,2021-11-06,Pfizer/BioNTech,3861163
Switzerland,2021-11-07,Pfizer/BioNTech,3861402
Switzerland,2021-11-08,Pfizer/BioNTech,3867152
Switzerland,2021-11-09,Pfizer/BioNTech,3875480
Switzerland,2021-11-10,Pfizer/BioNTech,3886392
Switzerland,2021-11-11,Pfizer/BioNTech,3896655
Switzerland,2021-11-12,Pfizer/BioNTech,3908536
Switzerland,2021-11-13,Pfizer/BioNTech,3916459
Switzerland,2021-11-14,Pfizer/BioNTech,3917813
Switzerland,2021-11-15,Pfizer/BioNTech,3934032
Switzerland,2021-11-16,Pfizer/BioNTech,3953799
Switzerland,2021-11-17,Pfizer/BioNTech,3977586
Switzerland,2021-11-18,Pfizer/BioNTech,3997560
Switzerland,2021-11-19,Pfizer/BioNTech,4018831
Switzerland,2021-11-20,Pfizer/BioNTech,4028350
Switzerland,2021-11-21,Pfizer/BioNTech,4030964
Switzerland,2021-11-22,Pfizer/BioNTech,4051966
Switzerland,2021-11-23,Pfizer/BioNTech,4076602
Switzerland,2021-11-24,Pfizer/BioNTech,4105516
Switzerland,2021-11-25,Pfizer/BioNTech,4130979
Switzerland,2021-11-26,Pfizer/BioNTech,4157572
Switzerland,2021-11-27,Pfizer/BioNTech,4169504
Switzerland,2021-11-28,Pfizer/BioNTech,4172151
Switzerland,2021-11-29,Pfizer/BioNTech,4199299
Switzerland,2021-11-30,Pfizer/BioNTech,4228054
Switzerland,2021-12-01,Pfizer/BioNTech,4264392
Switzerland,2021-12-02,Pfizer/BioNTech,4292621
Switzerland,2021-12-03,Pfizer/BioNTech,4324328
Switzerland,2021-12-04,Pfizer/BioNTech,4341279
Switzerland,2021-12-05,Pfizer/BioNTech,4347112
Switzerland,2021-12-06,Pfizer/BioNTech,4379113
Switzerland,2021-12-07,Pfizer/BioNTech,4419038
Switzerland,2021-12-08,Pfizer/BioNTech,4453360
Switzerland,2021-12-09,Pfizer/BioNTech,4490497
Switzerland,2021-12-10,Pfizer/BioNTech,4528538
Switzerland,2021-12-11,Pfizer/BioNTech,4551477
Switzerland,2021-12-12,Pfizer/BioNTech,4558998
Switzerland,2021-12-13,Pfizer/BioNTech,4593649
Switzerland,2021-12-14,Pfizer/BioNTech,4631087
Switzerland,2021-12-15,Pfizer/BioNTech,4669733
Switzerland,2021-12-16,Pfizer/BioNTech,4705301
Switzerland,2021-12-17,Pfizer/BioNTech,4739211
Switzerland,2021-12-18,Pfizer/BioNTech,4761127
Switzerland,2021-12-19,Pfizer/BioNTech,4770751
Switzerland,2021-12-20,Pfizer/BioNTech,4804204
Switzerland,2021-12-21,Pfizer/BioNTech,4841431
Switzerland,2021-12-22,Pfizer/BioNTech,4879643
Switzerland,2021-12-23,Pfizer/BioNTech,4912298
Switzerland,2021-12-24,Pfizer/BioNTech,4919768
Switzerland,2021-12-25,Pfizer/BioNTech,4919989
Switzerland,2021-12-26,Pfizer/BioNTech,4920132
Switzerland,2021-12-27,Pfizer/BioNTech,4945903
Switzerland,2021-12-28,Pfizer/BioNTech,4973883
Switzerland,2021-12-29,Pfizer/BioNTech,5005350
Switzerland,2021-12-30,Pfizer/BioNTech,5030010
Switzerland,2021-12-31,Pfizer/BioNTech,5036353
Switzerland,2022-01-01,Pfizer/BioNTech,5036754
Switzerland,2022-01-02,Pfizer/BioNTech,5038103
Switzerland,2022-01-03,Pfizer/BioNTech,5064551
Switzerland,2022-01-04,Pfizer/BioNTech,5097870
Switzerland,2022-01-05,Pfizer/BioNTech,5132087
Switzerland,2022-01-06,Pfizer/BioNTech,5163027
Switzerland,2022-01-07,Pfizer/BioNTech,5194107
Switzerland,2022-01-08,Pfizer/BioNTech,5214341
Switzerland,2022-01-09,Pfizer/BioNTech,5225273
Switzerland,2022-01-10,Pfizer/BioNTech,5252136
Switzerland,2022-01-11,Pfizer/BioNTech,5282244
Switzerland,2022-01-12,Pfizer/BioNTech,5313341
Switzerland,2022-01-13,Pfizer/BioNTech,5341586
Switzerland,2022-01-14,Pfizer/BioNTech,5369907
Switzerland,2022-01-15,Pfizer/BioNTech,5390579
Switzerland,2022-01-16,Pfizer/BioNTech,5397636
Switzerland,2022-01-17,Pfizer/BioNTech,5420077
Switzerland,2022-01-18,Pfizer/BioNTech,5444514
Switzerland,2022-01-19,Pfizer/BioNTech,5468552
Switzerland,2022-01-20,Pfizer/BioNTech,5488772
Switzerland,2022-01-21,Pfizer/BioNTech,5509924
Switzerland,2022-01-22,Pfizer/BioNTech,5523215
Switzerland,2022-01-23,Pfizer/BioNTech,5527205
Switzerland,2022-01-24,Pfizer/BioNTech,5542576
Switzerland,2022-01-25,Pfizer/BioNTech,5558131
Switzerland,2022-01-26,Pfizer/BioNTech,5574825
Switzerland,2022-01-27,Pfizer/BioNTech,5588557
Switzerland,2022-01-28,Pfizer/BioNTech,5604342
Switzerland,2022-01-29,Pfizer/BioNTech,5614098
Switzerland,2022-01-30,Pfizer/BioNTech,5615715
Switzerland,2022-01-31,Pfizer/BioNTech,5626825
Switzerland,2022-02-01,Pfizer/BioNTech,5636071
Switzerland,2022-02-02,Pfizer/BioNTech,5647724
Switzerland,2022-02-03,Pfizer/BioNTech,5656296
Switzerland,2022-02-04,Pfizer/BioNTech,5666366
Switzerland,2022-02-05,Pfizer/BioNTech,5674172
Switzerland,2022-02-06,Pfizer/BioNTech,5675896
Switzerland,2022-02-07,Pfizer/BioNTech,5682751
Switzerland,2022-02-08,Pfizer/BioNTech,5688543
Switzerland,2022-02-09,Pfizer/BioNTech,5697607
Switzerland,2022-02-10,Pfizer/BioNTech,5703578
Switzerland,2022-02-11,Pfizer/BioNTech,5710388
Switzerland,2022-02-12,Pfizer/BioNTech,5716929
Switzerland,2022-02-13,Pfizer/BioNTech,5718842
Switzerland,2022-02-14,Pfizer/BioNTech,5723420
Switzerland,2022-02-15,Pfizer/BioNTech,5727312
Switzerland,2022-02-16,Pfizer/BioNTech,5733299
Switzerland,2022-02-17,Pfizer/BioNTech,5737255
Switzerland,2022-02-18,Pfizer/BioNTech,5741338
Switzerland,2022-02-19,Pfizer/BioNTech,5745648
Switzerland,2022-02-20,Pfizer/BioNTech,5746758
Switzerland,2022-02-21,Pfizer/BioNTech,5749700
Switzerland,2022-02-22,Pfizer/BioNTech,5751917
Switzerland,2022-02-23,Pfizer/BioNTech,5755945
Switzerland,2022-02-24,Pfizer/BioNTech,5758333
Switzerland,2022-02-25,Pfizer/BioNTech,5761295
Switzerland,2022-02-26,Pfizer/BioNTech,5763891
Switzerland,2022-02-27,Pfizer/BioNTech,5764048
Switzerland,2022-02-28,Pfizer/BioNTech,5766265
Switzerland,2022-03-01,Pfizer/BioNTech,5767471
Switzerland,2022-03-02,Pfizer/BioNTech,5770548
Switzerland,2022-03-03,Pfizer/BioNTech,5771703
Switzerland,2022-03-04,Pfizer/BioNTech,5773663
Switzerland,2022-03-05,Pfizer/BioNTech,5774962
Switzerland,2022-03-06,Pfizer/BioNTech,5775123
Switzerland,2022-03-07,Pfizer/BioNTech,5776264
Switzerland,2022-03-08,Pfizer/BioNTech,5777105
Switzerland,2022-03-09,Pfizer/BioNTech,5779893
Switzerland,2022-03-10,Pfizer/BioNTech,5780759
Switzerland,2022-03-11,Pfizer/BioNTech,5782756
Switzerland,2022-03-12,Pfizer/BioNTech,5784077
Switzerland,2022-03-13,Pfizer/BioNTech,5784080
Switzerland,2022-03-14,Pfizer/BioNTech,5785236
Switzerland,2022-03-15,Pfizer/BioNTech,5785962
Switzerland,2022-03-16,Pfizer/BioNTech,5788390
Switzerland,2022-03-17,Pfizer/BioNTech,5789071
Switzerland,2022-03-18,Pfizer/BioNTech,5790893
Switzerland,2022-03-19,Pfizer/BioNTech,5791986
Switzerland,2022-03-21,Pfizer/BioNTech,5793081
Switzerland,2022-03-22,Pfizer/BioNTech,5793762
Switzerland,2022-03-23,Pfizer/BioNTech,5795995
Switzerland,2022-03-24,Pfizer/BioNTech,5796820
Switzerland,2022-03-25,Pfizer/BioNTech,5798730
Switzerland,2022-03-26,Pfizer/BioNTech,5799876
Switzerland,2022-03-27,Pfizer/BioNTech,5799882
Switzerland,2022-03-28,Pfizer/BioNTech,5800966
Switzerland,2022-03-29,Pfizer/BioNTech,5801863
Switzerland,2022-03-30,Pfizer/BioNTech,5804343
Switzerland,2022-03-31,Pfizer/BioNTech,5805440
Switzerland,2022-04-01,Pfizer/BioNTech,5806818
Switzerland,2022-04-02,Pfizer/BioNTech,5807801
Switzerland,2022-04-04,Pfizer/BioNTech,5808794
Switzerland,2022-04-05,Pfizer/BioNTech,5809482
Switzerland,2022-04-06,Pfizer/BioNTech,5811165
Switzerland,2022-04-07,Pfizer/BioNTech,5811853
Switzerland,2022-04-08,Pfizer/BioNTech,5813205
Switzerland,2022-04-09,Pfizer/BioNTech,5814199
Switzerland,2022-04-10,Pfizer/BioNTech,5814200
Switzerland,2022-04-11,Pfizer/BioNTech,5815124
Switzerland,2022-04-12,Pfizer/BioNTech,5815953
Switzerland,2022-04-13,Pfizer/BioNTech,5817481
Switzerland,2022-04-14,Pfizer/BioNTech,5818240
Switzerland,2022-04-15,Pfizer/BioNTech,5818334
Switzerland,2022-04-16,Pfizer/BioNTech,5818698
Switzerland,2022-04-18,Pfizer/BioNTech,5818711
Switzerland,2022-04-19,Pfizer/BioNTech,5819402
Switzerland,2022-04-20,Pfizer/BioNTech,5820715
Switzerland,2022-04-21,Pfizer/BioNTech,5821249
Switzerland,2022-04-22,Pfizer/BioNTech,5822449
Switzerland,2022-04-23,Pfizer/BioNTech,5823183
Switzerland,2022-04-25,Pfizer/BioNTech,5824087
Switzerland,2022-04-26,Pfizer/BioNTech,5824677
Switzerland,2022-04-27,Pfizer/BioNTech,5826021
Switzerland,2022-04-28,Pfizer/BioNTech,5826489
Switzerland,2022-04-29,Pfizer/BioNTech,5827693
Switzerland,2022-04-30,Pfizer/BioNTech,5828252
Switzerland,2022-05-01,Pfizer/BioNTech,5828253
Switzerland,2022-05-02,Pfizer/BioNTech,5828855
Switzerland,2022-05-03,Pfizer/BioNTech,5829393
Switzerland,2022-05-04,Pfizer/BioNTech,5830734
Switzerland,2022-05-05,Pfizer/BioNTech,5831237
Switzerland,2022-05-06,Pfizer/BioNTech,5832191
Switzerland,2022-05-07,Pfizer/BioNTech,5832594
Switzerland,2022-05-09,Pfizer/BioNTech,5833205
Switzerland,2022-05-10,Pfizer/BioNTech,5833796
Switzerland,2022-05-11,Pfizer/BioNTech,5835288
Switzerland,2022-05-12,Pfizer/BioNTech,5835844
Switzerland,2022-05-13,Pfizer/BioNTech,5836906
Switzerland,2022-05-14,Pfizer/BioNTech,5837552
Switzerland,2022-05-15,Pfizer/BioNTech,5837555
Switzerland,2022-05-16,Pfizer/BioNTech,5838263
Switzerland,2022-05-17,Pfizer/BioNTech,5838871
Switzerland,2022-05-18,Pfizer/BioNTech,5840179
Switzerland,2022-05-19,Pfizer/BioNTech,5840783
Switzerland,2022-05-20,Pfizer/BioNTech,5841706
Switzerland,2022-05-21,Pfizer/BioNTech,5842336
Switzerland,2022-05-23,Pfizer/BioNTech,5843085
Switzerland,2022-05-24,Pfizer/BioNTech,5843780
Switzerland,2022-05-25,Pfizer/BioNTech,5845556
Switzerland,2022-05-26,Pfizer/BioNTech,5845612
Switzerland,2022-05-27,Pfizer/BioNTech,5846408
Switzerland,2022-05-28,Pfizer/BioNTech,5846831
Switzerland,2022-05-30,Pfizer/BioNTech,5847526
Switzerland,2022-05-31,Pfizer/BioNTech,5848154
Switzerland,2022-06-01,Pfizer/BioNTech,5849690
Switzerland,2022-06-02,Pfizer/BioNTech,5850232
Switzerland,2022-06-03,Pfizer/BioNTech,5851380
Switzerland,2022-06-04,Pfizer/BioNTech,5851899
Switzerland,2022-06-05,Pfizer/BioNTech,5851904
Switzerland,2022-06-06,Pfizer/BioNTech,5851996
Switzerland,2022-06-07,Pfizer/BioNTech,5852650
Switzerland,2022-06-08,Pfizer/BioNTech,5854499
Switzerland,2022-06-09,Pfizer/BioNTech,5855152
Switzerland,2022-06-10,Pfizer/BioNTech,5856366
Switzerland,2022-06-11,Pfizer/BioNTech,5856943
Switzerland,2022-06-13,Pfizer/BioNTech,5857818
Switzerland,2022-06-14,Pfizer/BioNTech,5858473
Switzerland,2022-06-15,Pfizer/BioNTech,5860436
Switzerland,2022-06-16,Pfizer/BioNTech,5861058
Switzerland,2022-06-17,Pfizer/BioNTech,5862328
Switzerland,2022-06-18,Pfizer/BioNTech,5862770
Switzerland,2022-06-20,Pfizer/BioNTech,5863622
Switzerland,2022-06-21,Pfizer/BioNTech,5864423
Switzerland,2022-06-22,Pfizer/BioNTech,5866668
Switzerland,2022-06-23,Pfizer/BioNTech,5867476
Switzerland,2022-06-24,Pfizer/BioNTech,5868784
Switzerland,2022-06-25,Pfizer/BioNTech,5869391
Switzerland,2022-06-27,Pfizer/BioNTech,5870359
Switzerland,2022-06-28,Pfizer/BioNTech,5871264
Switzerland,2022-06-29,Pfizer/BioNTech,5873533
Switzerland,2022-06-30,Pfizer/BioNTech,5874504
Switzerland,2022-07-01,Pfizer/BioNTech,5876093
Switzerland,2022-07-02,Pfizer/BioNTech,5876881
Switzerland,2022-07-04,Pfizer/BioNTech,5877901
Switzerland,2022-07-05,Pfizer/BioNTech,5879090
Switzerland,2022-07-06,Pfizer/BioNTech,5882007
Switzerland,2022-07-07,Pfizer/BioNTech,5883789
Switzerland,2022-07-08,Pfizer/BioNTech,5886545
Switzerland,2022-07-09,Pfizer/BioNTech,5887316
Switzerland,2022-07-11,Pfizer/BioNTech,5889190
Switzerland,2022-07-12,Pfizer/BioNTech,5891537
Switzerland,2022-07-13,Pfizer/BioNTech,5896089
Switzerland,2022-07-14,Pfizer/BioNTech,5899372
Switzerland,2022-07-15,Pfizer/BioNTech,5903365
Switzerland,2022-07-16,Pfizer/BioNTech,5904266
Switzerland,2022-07-17,Pfizer/BioNTech,5904427
Switzerland,2022-07-18,Pfizer/BioNTech,5907008
Switzerland,2022-07-19,Pfizer/BioNTech,5910389
Switzerland,2022-07-20,Pfizer/BioNTech,5914761
Switzerland,2022-07-21,Pfizer/BioNTech,5918263
Switzerland,2022-07-22,Pfizer/BioNTech,5921781
Switzerland,2022-07-23,Pfizer/BioNTech,5922310
Switzerland,2022-07-24,Pfizer/BioNTech,5922315
Switzerland,2022-07-25,Pfizer/BioNTech,5924983
Switzerland,2022-07-26,Pfizer/BioNTech,5928520
Switzerland,2022-07-27,Pfizer/BioNTech,5933329
Switzerland,2022-07-28,Pfizer/BioNTech,5936697
Switzerland,2022-07-29,Pfizer/BioNTech,5939959
Switzerland,2022-07-30,Pfizer/BioNTech,5940470
Switzerland,2022-07-31,Pfizer/BioNTech,5940471
Switzerland,2022-08-01,Pfizer/BioNTech,5940562
Switzerland,2022-08-02,Pfizer/BioNTech,5942312
Switzerland,2022-08-03,Pfizer/BioNTech,5945759
Switzerland,2022-08-04,Pfizer/BioNTech,5948387
Switzerland,2022-08-05,Pfizer/BioNTech,5950374
Switzerland,2022-08-06,Pfizer/BioNTech,5950810
Switzerland,2022-08-07,Pfizer/BioNTech,5950842
Switzerland,2022-08-08,Pfizer/BioNTech,5952295
Switzerland,2022-08-09,Pfizer/BioNTech,5953903
Switzerland,2022-08-10,Pfizer/BioNTech,5956992
Switzerland,2022-08-11,Pfizer/BioNTech,5958605
Switzerland,2022-08-12,Pfizer/BioNTech,5960793
Switzerland,2022-08-13,Pfizer/BioNTech,5960949
Switzerland,2022-08-14,Pfizer/BioNTech,5960951
Switzerland,2022-08-15,Pfizer/BioNTech,5962113
Switzerland,2022-08-16,Pfizer/BioNTech,5963653
Switzerland,2022-08-17,Pfizer/BioNTech,5966209
Switzerland,2022-08-18,Pfizer/BioNTech,5968298
Switzerland,2022-08-19,Pfizer/BioNTech,5970148
Switzerland,2022-08-20,Pfizer/BioNTech,5970543
Switzerland,2022-08-22,Pfizer/BioNTech,5971868
Switzerland,2022-08-23,Pfizer/BioNTech,5973311
Switzerland,2022-08-24,Pfizer/BioNTech,5975610
Switzerland,2022-08-25,Pfizer/BioNTech,5977124
Switzerland,2022-08-26,Pfizer/BioNTech,5978532
Switzerland,2022-08-27,Pfizer/BioNTech,5978849
Switzerland,2022-08-28,Pfizer/BioNTech,5978857
Switzerland,2022-08-29,Pfizer/BioNTech,5979868
Switzerland,2022-08-30,Pfizer/BioNTech,5980913
Switzerland,2022-08-31,Pfizer/BioNTech,5983080
Switzerland,2022-09-01,Pfizer/BioNTech,5984176
Switzerland,2022-09-02,Pfizer/BioNTech,5985536
Switzerland,2022-09-03,Pfizer/BioNTech,5985718
Switzerland,2022-09-05,Pfizer/BioNTech,5986631
Switzerland,2022-09-06,Pfizer/BioNTech,5987574
Switzerland,2022-09-07,Pfizer/BioNTech,5989083
Switzerland,2022-09-08,Pfizer/BioNTech,5989884
Switzerland,2022-09-09,Pfizer/BioNTech,5991036
Switzerland,2022-09-10,Pfizer/BioNTech,5991299
Switzerland,2022-09-12,Pfizer/BioNTech,5992071
Switzerland,2022-09-13,Pfizer/BioNTech,5992857
Switzerland,2022-09-14,Pfizer/BioNTech,5994216
Switzerland,2022-09-15,Pfizer/BioNTech,5994888
Switzerland,2022-09-16,Pfizer/BioNTech,5995804
Switzerland,2022-09-17,Pfizer/BioNTech,5995950
Switzerland,2022-09-18,Pfizer/BioNTech,5995951
Switzerland,2022-09-19,Pfizer/BioNTech,5996478
Switzerland,2022-09-20,Pfizer/BioNTech,5996922
Switzerland,2022-09-21,Pfizer/BioNTech,5997920
Switzerland,2022-09-22,Pfizer/BioNTech,5998440
Switzerland,2022-09-23,Pfizer/BioNTech,5999161
Switzerland,2022-09-24,Pfizer/BioNTech,5999450
Switzerland,2022-09-26,Pfizer/BioNTech,5999903
Switzerland,2022-09-27,Pfizer/BioNTech,6000270
Switzerland,2022-09-28,Pfizer/BioNTech,6001137
Switzerland,2022-09-29,Pfizer/BioNTech,6001622
Switzerland,2022-09-30,Pfizer/BioNTech,6002171
Switzerland,2022-10-01,Pfizer/BioNTech,6002306
Switzerland,2022-10-03,Pfizer/BioNTech,6002732
Switzerland,2022-10-04,Pfizer/BioNTech,6003068
Switzerland,2022-10-05,Pfizer/BioNTech,6003665
Switzerland,2022-10-06,Pfizer/BioNTech,6004047
Switzerland,2022-10-07,Pfizer/BioNTech,6004660
Switzerland,2022-10-08,Pfizer/BioNTech,6004789
Switzerland,2022-10-10,Pfizer/BioNTech,6005768
Switzerland,2022-10-11,Pfizer/BioNTech,6006527
Switzerland,2022-10-12,Pfizer/BioNTech,6007355
Switzerland,2022-10-13,Pfizer/BioNTech,6007966
Switzerland,2022-10-14,Pfizer/BioNTech,6008815
Switzerland,2022-10-15,Pfizer/BioNTech,6009175
Switzerland,2022-10-16,Pfizer/BioNTech,6009210
Switzerland,2022-10-17,Pfizer/BioNTech,6009804
Switzerland,2022-10-18,Pfizer/BioNTech,6010368
Switzerland,2022-10-19,Pfizer/BioNTech,6011112
Switzerland,2022-10-20,Pfizer/BioNTech,6011605
Switzerland,2022-10-21,Pfizer/BioNTech,6012324
Switzerland,2022-10-22,Pfizer/BioNTech,6012731
Switzerland,2022-10-23,Pfizer/BioNTech,6012733
Switzerland,2022-10-24,Pfizer/BioNTech,6014719
Switzerland,2022-10-25,Pfizer/BioNTech,6019006
Switzerland,2022-10-26,Pfizer/BioNTech,6023681
Switzerland,2022-10-27,Pfizer/BioNTech,6028696
Switzerland,2022-10-28,Pfizer/BioNTech,6034797
Switzerland,2022-10-29,Pfizer/BioNTech,6038067
Switzerland,2022-10-30,Pfizer/BioNTech,6038144
Switzerland,2022-10-31,Pfizer/BioNTech,6043095
Switzerland,2022-11-01,Pfizer/BioNTech,6047437
Switzerland,2022-11-02,Pfizer/BioNTech,6053271
Switzerland,2022-11-03,Pfizer/BioNTech,6056480
Switzerland,2022-11-04,Pfizer/BioNTech,6060348
Switzerland,2022-11-05,Pfizer/BioNTech,6062066
Switzerland,2022-11-06,Pfizer/BioNTech,6062099
Switzerland,2022-11-07,Pfizer/BioNTech,6066456
Switzerland,2022-11-08,Pfizer/BioNTech,6071192
Switzerland,2022-11-09,Pfizer/BioNTech,6076818
