location,date,vaccine,total_vaccinations
Czechia,2021-11-24,Oxford/AstraZeneca,886406
Czechia,2021-11-25,Oxford/AstraZeneca,886410
Czechia,2021-11-26,Oxford/AstraZeneca,886416
Czechia,2021-11-27,Oxford/AstraZeneca,886421
Czechia,2021-11-28,Oxford/AstraZeneca,886424
Czechia,2021-11-29,Oxford/AstraZeneca,886442
Czechia,2021-11-30,Oxford/AstraZeneca,886450
Czechia,2021-12-01,Oxford/AstraZeneca,886464
Czechia,2021-12-02,Oxford/AstraZeneca,886472
Czechia,2021-12-03,Oxford/AstraZeneca,886476
Czechia,2021-12-04,Oxford/AstraZeneca,886477
Czechia,2021-12-05,Oxford/AstraZeneca,886479
Czechia,2021-12-06,Oxford/AstraZeneca,886492
Czechia,2021-12-07,Oxford/AstraZeneca,886514
Czechia,2021-12-08,Oxford/AstraZeneca,886519
Czechia,2021-12-09,Oxford/AstraZeneca,886524
Czechia,2021-12-10,Oxford/AstraZeneca,886531
Czechia,2021-12-11,Oxford/AstraZeneca,886532
Czechia,2021-12-12,Oxford/AstraZeneca,886534
Czechia,2021-12-13,Oxford/AstraZeneca,886539
Czechia,2021-12-14,Oxford/AstraZeneca,886549
Czechia,2021-12-15,Oxford/AstraZeneca,886560
Czechia,2021-12-16,Oxford/AstraZeneca,886563
Czechia,2021-12-17,Oxford/AstraZeneca,886571
Czechia,2021-12-18,Oxford/AstraZeneca,886574
Czechia,2021-12-20,Oxford/AstraZeneca,886579
Czechia,2021-12-21,Oxford/AstraZeneca,886585
Czechia,2021-12-22,Oxford/AstraZeneca,886587
Czechia,2021-12-23,Oxford/AstraZeneca,886590
Czechia,2021-12-24,Oxford/AstraZeneca,886592
Czechia,2021-12-28,Oxford/AstraZeneca,886594
Czechia,2021-12-29,Oxford/AstraZeneca,886598
Czechia,2022-01-02,Oxford/AstraZeneca,886599
Czechia,2022-01-03,Oxford/AstraZeneca,886607
Czechia,2022-01-04,Oxford/AstraZeneca,886614
Czechia,2022-01-05,Oxford/AstraZeneca,886625
Czechia,2022-01-06,Oxford/AstraZeneca,886636
Czechia,2022-01-07,Oxford/AstraZeneca,886657
Czechia,2022-01-08,Oxford/AstraZeneca,886659
Czechia,2022-01-09,Oxford/AstraZeneca,886660
Czechia,2022-01-10,Oxford/AstraZeneca,886664
Czechia,2022-01-11,Oxford/AstraZeneca,886673
Czechia,2022-01-12,Oxford/AstraZeneca,886687
Czechia,2022-01-13,Oxford/AstraZeneca,886698
Czechia,2022-01-14,Oxford/AstraZeneca,886712
Czechia,2022-01-15,Oxford/AstraZeneca,886714
Czechia,2022-01-16,Oxford/AstraZeneca,886718
Czechia,2022-01-17,Oxford/AstraZeneca,886725
Czechia,2022-01-18,Oxford/AstraZeneca,886729
Czechia,2022-01-19,Oxford/AstraZeneca,886754
Czechia,2022-01-20,Oxford/AstraZeneca,886766
Czechia,2022-01-21,Oxford/AstraZeneca,886772
Czechia,2022-01-24,Oxford/AstraZeneca,886776
Czechia,2022-01-25,Oxford/AstraZeneca,886783
Czechia,2022-01-26,Oxford/AstraZeneca,886786
Czechia,2022-01-27,Oxford/AstraZeneca,886791
Czechia,2022-01-28,Oxford/AstraZeneca,886800
Czechia,2022-01-29,Oxford/AstraZeneca,886801
Czechia,2022-02-02,Oxford/AstraZeneca,886802
Czechia,2022-02-04,Oxford/AstraZeneca,886803
Czechia,2022-02-07,Oxford/AstraZeneca,886804
Czechia,2022-02-09,Oxford/AstraZeneca,886805
Czechia,2022-02-15,Oxford/AstraZeneca,886806
Czechia,2022-02-18,Oxford/AstraZeneca,886807
Czechia,2022-02-20,Oxford/AstraZeneca,886808
Czechia,2022-02-21,Oxford/AstraZeneca,886809
Czechia,2022-02-22,Oxford/AstraZeneca,886811
Czechia,2022-03-06,Oxford/AstraZeneca,886813
Czechia,2022-03-08,Oxford/AstraZeneca,886814
Czechia,2022-03-16,Oxford/AstraZeneca,886815
Czechia,2022-03-17,Oxford/AstraZeneca,886816
Czechia,2022-05-01,Oxford/AstraZeneca,886817
Czechia,2022-05-11,Oxford/AstraZeneca,886818
Czechia,2022-05-18,Oxford/AstraZeneca,886819
Czechia,2022-05-25,Oxford/AstraZeneca,886821
Czechia,2022-05-30,Oxford/AstraZeneca,886822
Czechia,2022-06-13,Oxford/AstraZeneca,886823
Czechia,2022-07-01,Oxford/AstraZeneca,886824
Czechia,2022-07-08,Oxford/AstraZeneca,886828
Czechia,2022-07-18,Oxford/AstraZeneca,886829
Czechia,2022-07-22,Oxford/AstraZeneca,886830
Czechia,2022-08-20,Oxford/AstraZeneca,886831
Czechia,2022-08-22,Oxford/AstraZeneca,886832
Czechia,2022-09-07,Oxford/AstraZeneca,886833
Czechia,2022-09-15,Oxford/AstraZeneca,886835
Czechia,2022-09-21,Oxford/AstraZeneca,886836
Czechia,2022-09-27,Oxford/AstraZeneca,886837
Czechia,2020-12-27,Pfizer/BioNTech,1288
Czechia,2020-12-28,Pfizer/BioNTech,3589
Czechia,2020-12-29,Pfizer/BioNTech,7056
Czechia,2020-12-30,Pfizer/BioNTech,10571
Czechia,2020-12-31,Pfizer/BioNTech,11883
Czechia,2021-01-01,Pfizer/BioNTech,12151
Czechia,2021-01-02,Pfizer/BioNTech,13439
Czechia,2021-01-03,Pfizer/BioNTech,14365
Czechia,2021-01-04,Pfizer/BioNTech,17962
Czechia,2021-01-05,Pfizer/BioNTech,22471
Czechia,2021-01-06,Pfizer/BioNTech,28311
Czechia,2021-01-07,Pfizer/BioNTech,36305
Czechia,2021-01-08,Pfizer/BioNTech,46344
Czechia,2021-01-09,Pfizer/BioNTech,48370
Czechia,2021-01-10,Pfizer/BioNTech,50145
Czechia,2021-01-11,Pfizer/BioNTech,60004
Czechia,2021-01-12,Pfizer/BioNTech,73454
Czechia,2021-01-13,Pfizer/BioNTech,86983
Czechia,2021-01-14,Pfizer/BioNTech,100992
Czechia,2021-01-15,Pfizer/BioNTech,114231
Czechia,2021-01-16,Pfizer/BioNTech,117305
Czechia,2021-01-17,Pfizer/BioNTech,120459
Czechia,2021-01-18,Pfizer/BioNTech,134576
Czechia,2021-01-19,Pfizer/BioNTech,149113
Czechia,2021-01-20,Pfizer/BioNTech,163873
Czechia,2021-01-21,Pfizer/BioNTech,180293
Czechia,2021-01-22,Pfizer/BioNTech,195997
Czechia,2021-01-23,Pfizer/BioNTech,200149
Czechia,2021-01-24,Pfizer/BioNTech,203148
Czechia,2021-01-25,Pfizer/BioNTech,215559
Czechia,2021-01-26,Pfizer/BioNTech,229786
Czechia,2021-01-27,Pfizer/BioNTech,243030
Czechia,2021-01-28,Pfizer/BioNTech,256137
Czechia,2021-01-29,Pfizer/BioNTech,270092
Czechia,2021-01-30,Pfizer/BioNTech,271914
Czechia,2021-01-31,Pfizer/BioNTech,273809
Czechia,2021-02-01,Pfizer/BioNTech,285492
Czechia,2021-02-02,Pfizer/BioNTech,299547
Czechia,2021-02-03,Pfizer/BioNTech,314232
Czechia,2021-02-04,Pfizer/BioNTech,330969
Czechia,2021-02-05,Pfizer/BioNTech,345907
Czechia,2021-02-06,Pfizer/BioNTech,348854
Czechia,2021-02-07,Pfizer/BioNTech,351934
Czechia,2021-02-08,Pfizer/BioNTech,366508
Czechia,2021-02-09,Pfizer/BioNTech,381846
Czechia,2021-02-10,Pfizer/BioNTech,398837
Czechia,2021-02-11,Pfizer/BioNTech,417744
Czechia,2021-02-12,Pfizer/BioNTech,436575
Czechia,2021-02-13,Pfizer/BioNTech,440227
Czechia,2021-02-14,Pfizer/BioNTech,442160
Czechia,2021-02-15,Pfizer/BioNTech,455744
Czechia,2021-02-16,Pfizer/BioNTech,469858
Czechia,2021-02-17,Pfizer/BioNTech,483050
Czechia,2021-02-18,Pfizer/BioNTech,499077
Czechia,2021-02-19,Pfizer/BioNTech,515153
Czechia,2021-02-20,Pfizer/BioNTech,517647
Czechia,2021-02-21,Pfizer/BioNTech,519439
Czechia,2021-02-22,Pfizer/BioNTech,532972
Czechia,2021-02-23,Pfizer/BioNTech,549371
Czechia,2021-02-24,Pfizer/BioNTech,564999
Czechia,2021-02-25,Pfizer/BioNTech,582959
Czechia,2021-02-26,Pfizer/BioNTech,600263
Czechia,2021-02-27,Pfizer/BioNTech,603031
Czechia,2021-02-28,Pfizer/BioNTech,605260
Czechia,2021-03-01,Pfizer/BioNTech,622606
Czechia,2021-03-02,Pfizer/BioNTech,642084
Czechia,2021-03-03,Pfizer/BioNTech,663953
Czechia,2021-03-04,Pfizer/BioNTech,687702
Czechia,2021-03-05,Pfizer/BioNTech,709885
Czechia,2021-03-06,Pfizer/BioNTech,716965
Czechia,2021-03-07,Pfizer/BioNTech,723772
Czechia,2021-03-08,Pfizer/BioNTech,747303
Czechia,2021-03-09,Pfizer/BioNTech,773416
Czechia,2021-03-10,Pfizer/BioNTech,805650
Czechia,2021-03-11,Pfizer/BioNTech,842680
Czechia,2021-03-12,Pfizer/BioNTech,872147
Czechia,2021-03-13,Pfizer/BioNTech,886213
Czechia,2021-03-14,Pfizer/BioNTech,897405
Czechia,2021-03-15,Pfizer/BioNTech,919660
Czechia,2021-03-16,Pfizer/BioNTech,951063
Czechia,2021-03-17,Pfizer/BioNTech,982255
Czechia,2021-03-18,Pfizer/BioNTech,1016074
Czechia,2021-03-19,Pfizer/BioNTech,1049220
Czechia,2021-03-20,Pfizer/BioNTech,1062767
Czechia,2021-03-21,Pfizer/BioNTech,1070940
Czechia,2021-03-22,Pfizer/BioNTech,1096737
Czechia,2021-03-23,Pfizer/BioNTech,1125214
Czechia,2021-03-24,Pfizer/BioNTech,1155842
Czechia,2021-03-25,Pfizer/BioNTech,1188421
Czechia,2021-03-26,Pfizer/BioNTech,1222382
Czechia,2021-03-27,Pfizer/BioNTech,1233513
Czechia,2021-03-28,Pfizer/BioNTech,1241524
Czechia,2021-03-29,Pfizer/BioNTech,1271586
Czechia,2021-03-30,Pfizer/BioNTech,1304185
Czechia,2021-03-31,Pfizer/BioNTech,1338311
Czechia,2021-04-01,Pfizer/BioNTech,1380633
Czechia,2021-04-02,Pfizer/BioNTech,1397191
Czechia,2021-04-03,Pfizer/BioNTech,1409827
Czechia,2021-04-04,Pfizer/BioNTech,1419942
Czechia,2021-04-05,Pfizer/BioNTech,1428050
Czechia,2021-04-06,Pfizer/BioNTech,1461963
Czechia,2021-04-07,Pfizer/BioNTech,1491048
Czechia,2021-04-08,Pfizer/BioNTech,1543031
Czechia,2021-04-09,Pfizer/BioNTech,1593675
Czechia,2021-04-10,Pfizer/BioNTech,1619399
Czechia,2021-04-11,Pfizer/BioNTech,1637551
Czechia,2021-04-12,Pfizer/BioNTech,1683315
Czechia,2021-04-13,Pfizer/BioNTech,1725460
Czechia,2021-04-14,Pfizer/BioNTech,1771075
Czechia,2021-04-15,Pfizer/BioNTech,1825905
Czechia,2021-04-16,Pfizer/BioNTech,1879368
Czechia,2021-04-17,Pfizer/BioNTech,1902078
Czechia,2021-04-18,Pfizer/BioNTech,1918995
Czechia,2021-04-19,Pfizer/BioNTech,1965797
Czechia,2021-04-20,Pfizer/BioNTech,2010539
Czechia,2021-04-21,Pfizer/BioNTech,2059679
Czechia,2021-04-22,Pfizer/BioNTech,2117413
Czechia,2021-04-23,Pfizer/BioNTech,2168856
Czechia,2021-04-24,Pfizer/BioNTech,2190408
Czechia,2021-04-25,Pfizer/BioNTech,2207409
Czechia,2021-04-26,Pfizer/BioNTech,2253473
Czechia,2021-04-27,Pfizer/BioNTech,2299760
Czechia,2021-04-28,Pfizer/BioNTech,2354469
Czechia,2021-04-29,Pfizer/BioNTech,2418298
Czechia,2021-04-30,Pfizer/BioNTech,2479873
Czechia,2021-05-01,Pfizer/BioNTech,2501026
Czechia,2021-05-02,Pfizer/BioNTech,2521550
Czechia,2021-05-03,Pfizer/BioNTech,2585327
Czechia,2021-05-04,Pfizer/BioNTech,2645611
Czechia,2021-05-05,Pfizer/BioNTech,2712331
Czechia,2021-05-06,Pfizer/BioNTech,2786701
Czechia,2021-05-07,Pfizer/BioNTech,2859544
Czechia,2021-05-08,Pfizer/BioNTech,2889115
Czechia,2021-05-09,Pfizer/BioNTech,2913039
Czechia,2021-05-10,Pfizer/BioNTech,2978004
Czechia,2021-05-11,Pfizer/BioNTech,3045355
Czechia,2021-05-12,Pfizer/BioNTech,3115350
Czechia,2021-05-13,Pfizer/BioNTech,3191092
Czechia,2021-05-14,Pfizer/BioNTech,3264765
Czechia,2021-05-15,Pfizer/BioNTech,3296118
Czechia,2021-05-16,Pfizer/BioNTech,3321672
Czechia,2021-05-17,Pfizer/BioNTech,3389529
Czechia,2021-05-18,Pfizer/BioNTech,3458673
Czechia,2021-05-19,Pfizer/BioNTech,3531904
Czechia,2021-05-20,Pfizer/BioNTech,3613773
Czechia,2021-05-21,Pfizer/BioNTech,3693746
Czechia,2021-05-22,Pfizer/BioNTech,3733316
Czechia,2021-05-23,Pfizer/BioNTech,3762361
Czechia,2021-05-24,Pfizer/BioNTech,3825558
Czechia,2021-05-25,Pfizer/BioNTech,3889725
Czechia,2021-05-26,Pfizer/BioNTech,3970244
Czechia,2021-05-27,Pfizer/BioNTech,4055092
Czechia,2021-05-28,Pfizer/BioNTech,4139930
Czechia,2021-05-29,Pfizer/BioNTech,4180955
Czechia,2021-05-30,Pfizer/BioNTech,4214194
Czechia,2021-05-31,Pfizer/BioNTech,4297042
Czechia,2021-06-01,Pfizer/BioNTech,4378184
Czechia,2021-06-02,Pfizer/BioNTech,4469306
Czechia,2021-06-03,Pfizer/BioNTech,4560639
Czechia,2021-06-04,Pfizer/BioNTech,4654847
Czechia,2021-06-05,Pfizer/BioNTech,4704711
Czechia,2021-06-06,Pfizer/BioNTech,4745193
Czechia,2021-06-07,Pfizer/BioNTech,4841614
Czechia,2021-06-08,Pfizer/BioNTech,4935713
Czechia,2021-06-09,Pfizer/BioNTech,5032234
Czechia,2021-06-10,Pfizer/BioNTech,5130055
Czechia,2021-06-11,Pfizer/BioNTech,5228096
Czechia,2021-06-12,Pfizer/BioNTech,5278408
Czechia,2021-06-13,Pfizer/BioNTech,5320164
Czechia,2021-06-14,Pfizer/BioNTech,5417046
Czechia,2021-06-15,Pfizer/BioNTech,5510347
Czechia,2021-06-16,Pfizer/BioNTech,5608292
Czechia,2021-06-17,Pfizer/BioNTech,5710336
Czechia,2021-06-18,Pfizer/BioNTech,5815426
Czechia,2021-06-19,Pfizer/BioNTech,5864688
Czechia,2021-06-20,Pfizer/BioNTech,5904461
Czechia,2021-06-21,Pfizer/BioNTech,5997003
Czechia,2021-06-22,Pfizer/BioNTech,6090970
Czechia,2021-06-23,Pfizer/BioNTech,6184916
Czechia,2021-06-24,Pfizer/BioNTech,6283124
Czechia,2021-06-25,Pfizer/BioNTech,6381920
Czechia,2021-06-26,Pfizer/BioNTech,6429503
Czechia,2021-06-27,Pfizer/BioNTech,6468926
Czechia,2021-06-28,Pfizer/BioNTech,6564263
Czechia,2021-06-29,Pfizer/BioNTech,6656617
Czechia,2021-06-30,Pfizer/BioNTech,6751066
Czechia,2021-07-01,Pfizer/BioNTech,6841174
Czechia,2021-07-02,Pfizer/BioNTech,6932265
Czechia,2021-07-03,Pfizer/BioNTech,6968976
Czechia,2021-07-04,Pfizer/BioNTech,6997800
Czechia,2021-07-05,Pfizer/BioNTech,7030274
Czechia,2021-07-06,Pfizer/BioNTech,7062504
Czechia,2021-07-07,Pfizer/BioNTech,7150623
Czechia,2021-07-08,Pfizer/BioNTech,7229306
Czechia,2021-07-09,Pfizer/BioNTech,7310325
Czechia,2021-07-10,Pfizer/BioNTech,7347005
Czechia,2021-07-11,Pfizer/BioNTech,7377520
Czechia,2021-07-12,Pfizer/BioNTech,7455895
Czechia,2021-07-13,Pfizer/BioNTech,7532215
Czechia,2021-07-14,Pfizer/BioNTech,7610797
Czechia,2021-07-15,Pfizer/BioNTech,7686665
Czechia,2021-07-16,Pfizer/BioNTech,7769062
Czechia,2021-07-17,Pfizer/BioNTech,7807730
Czechia,2021-07-18,Pfizer/BioNTech,7840530
Czechia,2021-07-19,Pfizer/BioNTech,7917166
Czechia,2021-07-20,Pfizer/BioNTech,7989909
Czechia,2021-07-21,Pfizer/BioNTech,8059770
Czechia,2021-07-22,Pfizer/BioNTech,8124400
Czechia,2021-07-23,Pfizer/BioNTech,8188474
Czechia,2021-07-24,Pfizer/BioNTech,8220568
Czechia,2021-07-25,Pfizer/BioNTech,8246611
Czechia,2021-07-26,Pfizer/BioNTech,8307174
Czechia,2021-07-27,Pfizer/BioNTech,8362237
Czechia,2021-07-28,Pfizer/BioNTech,8414680
Czechia,2021-07-29,Pfizer/BioNTech,8464523
Czechia,2021-07-30,Pfizer/BioNTech,8518729
Czechia,2021-07-31,Pfizer/BioNTech,8543634
Czechia,2021-08-01,Pfizer/BioNTech,8563455
Czechia,2021-08-02,Pfizer/BioNTech,8610666
Czechia,2021-08-03,Pfizer/BioNTech,8655674
Czechia,2021-08-04,Pfizer/BioNTech,8697932
Czechia,2021-08-05,Pfizer/BioNTech,8744103
Czechia,2021-08-06,Pfizer/BioNTech,8794741
Czechia,2021-08-07,Pfizer/BioNTech,8815471
Czechia,2021-08-08,Pfizer/BioNTech,8833350
Czechia,2021-08-09,Pfizer/BioNTech,8884061
Czechia,2021-08-10,Pfizer/BioNTech,8928090
Czechia,2021-08-11,Pfizer/BioNTech,8975028
Czechia,2021-08-12,Pfizer/BioNTech,9015689
Czechia,2021-08-13,Pfizer/BioNTech,9059493
Czechia,2021-08-14,Pfizer/BioNTech,9071073
Czechia,2021-08-15,Pfizer/BioNTech,9082681
Czechia,2021-08-16,Pfizer/BioNTech,9120377
Czechia,2021-08-17,Pfizer/BioNTech,9150862
Czechia,2021-08-18,Pfizer/BioNTech,9192575
Czechia,2021-08-19,Pfizer/BioNTech,9233523
Czechia,2021-08-20,Pfizer/BioNTech,9277409
Czechia,2021-08-21,Pfizer/BioNTech,9290694
Czechia,2021-08-22,Pfizer/BioNTech,9303117
Czechia,2021-08-23,Pfizer/BioNTech,9346022
Czechia,2021-08-24,Pfizer/BioNTech,9383121
Czechia,2021-08-25,Pfizer/BioNTech,9414065
Czechia,2021-08-26,Pfizer/BioNTech,9443249
Czechia,2021-08-27,Pfizer/BioNTech,9473434
Czechia,2021-08-28,Pfizer/BioNTech,9481562
Czechia,2021-08-29,Pfizer/BioNTech,9488847
Czechia,2021-08-30,Pfizer/BioNTech,9513700
Czechia,2021-08-31,Pfizer/BioNTech,9534543
Czechia,2021-09-01,Pfizer/BioNTech,9550394
Czechia,2021-09-02,Pfizer/BioNTech,9565910
Czechia,2021-09-03,Pfizer/BioNTech,9585706
Czechia,2021-09-04,Pfizer/BioNTech,9589996
Czechia,2021-09-05,Pfizer/BioNTech,9593756
Czechia,2021-09-06,Pfizer/BioNTech,9608529
Czechia,2021-09-07,Pfizer/BioNTech,9619779
Czechia,2021-09-08,Pfizer/BioNTech,9631772
Czechia,2021-09-09,Pfizer/BioNTech,9644289
Czechia,2021-09-10,Pfizer/BioNTech,9660076
Czechia,2021-09-11,Pfizer/BioNTech,9663059
Czechia,2021-09-12,Pfizer/BioNTech,9664853
Czechia,2021-09-13,Pfizer/BioNTech,9676785
Czechia,2021-09-14,Pfizer/BioNTech,9687356
Czechia,2021-09-15,Pfizer/BioNTech,9697396
Czechia,2021-09-16,Pfizer/BioNTech,9706967
Czechia,2021-09-17,Pfizer/BioNTech,9719218
Czechia,2021-09-18,Pfizer/BioNTech,9722101
Czechia,2021-09-19,Pfizer/BioNTech,9723789
Czechia,2021-09-20,Pfizer/BioNTech,9733542
Czechia,2021-09-21,Pfizer/BioNTech,9742735
Czechia,2021-09-22,Pfizer/BioNTech,9749723
Czechia,2021-09-23,Pfizer/BioNTech,9758515
Czechia,2021-09-24,Pfizer/BioNTech,9770314
Czechia,2021-09-25,Pfizer/BioNTech,9772742
Czechia,2021-09-26,Pfizer/BioNTech,9774570
Czechia,2021-09-27,Pfizer/BioNTech,9782852
Czechia,2021-09-28,Pfizer/BioNTech,9783521
Czechia,2021-09-29,Pfizer/BioNTech,9792608
Czechia,2021-09-30,Pfizer/BioNTech,9802401
Czechia,2021-10-01,Pfizer/BioNTech,9813434
Czechia,2021-10-02,Pfizer/BioNTech,9815416
Czechia,2021-10-03,Pfizer/BioNTech,9816485
Czechia,2021-10-04,Pfizer/BioNTech,9824310
Czechia,2021-10-05,Pfizer/BioNTech,9831948
Czechia,2021-10-06,Pfizer/BioNTech,9840514
Czechia,2021-10-07,Pfizer/BioNTech,9848496
Czechia,2021-10-08,Pfizer/BioNTech,9860422
Czechia,2021-10-09,Pfizer/BioNTech,9862979
Czechia,2021-10-10,Pfizer/BioNTech,9864479
Czechia,2021-10-11,Pfizer/BioNTech,9872206
Czechia,2021-10-12,Pfizer/BioNTech,9880140
Czechia,2021-10-13,Pfizer/BioNTech,9889553
Czechia,2021-10-14,Pfizer/BioNTech,9899782
Czechia,2021-10-15,Pfizer/BioNTech,9912583
Czechia,2021-10-16,Pfizer/BioNTech,9915614
Czechia,2021-10-17,Pfizer/BioNTech,9917407
Czechia,2021-10-18,Pfizer/BioNTech,9929638
Czechia,2021-10-19,Pfizer/BioNTech,9942869
Czechia,2021-10-20,Pfizer/BioNTech,9962662
Czechia,2021-10-21,Pfizer/BioNTech,9986641
Czechia,2021-10-22,Pfizer/BioNTech,10014801
Czechia,2021-10-23,Pfizer/BioNTech,10021378
Czechia,2021-10-24,Pfizer/BioNTech,10025779
Czechia,2021-10-25,Pfizer/BioNTech,10053170
Czechia,2021-10-26,Pfizer/BioNTech,10083309
Czechia,2021-10-27,Pfizer/BioNTech,10119063
Czechia,2021-10-28,Pfizer/BioNTech,10125625
Czechia,2021-10-29,Pfizer/BioNTech,10156283
Czechia,2021-10-30,Pfizer/BioNTech,10163434
Czechia,2021-10-31,Pfizer/BioNTech,10170019
Czechia,2021-11-01,Pfizer/BioNTech,10201899
Czechia,2021-11-02,Pfizer/BioNTech,10236752
Czechia,2021-11-03,Pfizer/BioNTech,10277826
Czechia,2021-11-04,Pfizer/BioNTech,10319229
Czechia,2021-11-05,Pfizer/BioNTech,10365023
Czechia,2021-11-06,Pfizer/BioNTech,10376691
Czechia,2021-11-07,Pfizer/BioNTech,10384337
Czechia,2021-11-08,Pfizer/BioNTech,10420273
Czechia,2021-11-09,Pfizer/BioNTech,10455721
Czechia,2021-11-10,Pfizer/BioNTech,10494274
Czechia,2021-11-11,Pfizer/BioNTech,10532495
Czechia,2021-11-12,Pfizer/BioNTech,10576764
Czechia,2021-11-13,Pfizer/BioNTech,10587535
Czechia,2021-11-14,Pfizer/BioNTech,10594742
Czechia,2021-11-15,Pfizer/BioNTech,10630111
Czechia,2021-11-16,Pfizer/BioNTech,10671725
Czechia,2021-11-17,Pfizer/BioNTech,10680736
Czechia,2021-11-18,Pfizer/BioNTech,10721822
Czechia,2021-11-19,Pfizer/BioNTech,10771059
Czechia,2021-11-20,Pfizer/BioNTech,10784794
Czechia,2021-11-21,Pfizer/BioNTech,10794273
Czechia,2021-11-22,Pfizer/BioNTech,10836143
Czechia,2021-11-23,Pfizer/BioNTech,10882400
Czechia,2021-11-24,Pfizer/BioNTech,10931858
Czechia,2021-11-25,Pfizer/BioNTech,10984820
Czechia,2021-11-26,Pfizer/BioNTech,11044562
Czechia,2021-11-27,Pfizer/BioNTech,11061243
Czechia,2021-11-28,Pfizer/BioNTech,11072203
Czechia,2021-11-29,Pfizer/BioNTech,11127960
Czechia,2021-11-30,Pfizer/BioNTech,11189092
Czechia,2021-12-01,Pfizer/BioNTech,11263229
Czechia,2021-12-02,Pfizer/BioNTech,11341577
Czechia,2021-12-03,Pfizer/BioNTech,11424857
Czechia,2021-12-04,Pfizer/BioNTech,11454427
Czechia,2021-12-05,Pfizer/BioNTech,11475345
Czechia,2021-12-06,Pfizer/BioNTech,11549454
Czechia,2021-12-07,Pfizer/BioNTech,11631809
Czechia,2021-12-08,Pfizer/BioNTech,11711884
Czechia,2021-12-09,Pfizer/BioNTech,11796646
Czechia,2021-12-10,Pfizer/BioNTech,11882509
Czechia,2021-12-11,Pfizer/BioNTech,11912908
Czechia,2021-12-12,Pfizer/BioNTech,11933347
Czechia,2021-12-13,Pfizer/BioNTech,12003728
Czechia,2021-12-14,Pfizer/BioNTech,12082122
Czechia,2021-12-15,Pfizer/BioNTech,12161775
Czechia,2021-12-16,Pfizer/BioNTech,12242505
Czechia,2021-12-17,Pfizer/BioNTech,12328594
Czechia,2021-12-18,Pfizer/BioNTech,12359479
Czechia,2021-12-19,Pfizer/BioNTech,12379967
Czechia,2021-12-20,Pfizer/BioNTech,12454461
Czechia,2021-12-21,Pfizer/BioNTech,12530031
Czechia,2021-12-22,Pfizer/BioNTech,12595838
Czechia,2021-12-23,Pfizer/BioNTech,12627709
Czechia,2021-12-24,Pfizer/BioNTech,12628167
Czechia,2021-12-25,Pfizer/BioNTech,12628190
Czechia,2021-12-26,Pfizer/BioNTech,12629320
Czechia,2021-12-27,Pfizer/BioNTech,12684963
Czechia,2021-12-28,Pfizer/BioNTech,12747506
Czechia,2021-12-29,Pfizer/BioNTech,12806840
Czechia,2021-12-30,Pfizer/BioNTech,12853818
Czechia,2021-12-31,Pfizer/BioNTech,12864098
Czechia,2022-01-01,Pfizer/BioNTech,12864146
Czechia,2022-01-02,Pfizer/BioNTech,12877924
Czechia,2022-01-03,Pfizer/BioNTech,12940923
Czechia,2022-01-04,Pfizer/BioNTech,13017736
Czechia,2022-01-05,Pfizer/BioNTech,13099238
Czechia,2022-01-06,Pfizer/BioNTech,13186739
Czechia,2022-01-07,Pfizer/BioNTech,13281486
Czechia,2022-01-08,Pfizer/BioNTech,13312348
Czechia,2022-01-09,Pfizer/BioNTech,13330429
Czechia,2022-01-10,Pfizer/BioNTech,13399714
Czechia,2022-01-11,Pfizer/BioNTech,13475766
Czechia,2022-01-12,Pfizer/BioNTech,13550340
Czechia,2022-01-13,Pfizer/BioNTech,13622541
Czechia,2022-01-14,Pfizer/BioNTech,13702045
Czechia,2022-01-15,Pfizer/BioNTech,13724107
Czechia,2022-01-16,Pfizer/BioNTech,13735699
Czechia,2022-01-17,Pfizer/BioNTech,13782611
Czechia,2022-01-18,Pfizer/BioNTech,13832053
Czechia,2022-01-19,Pfizer/BioNTech,13877519
Czechia,2022-01-20,Pfizer/BioNTech,13924522
Czechia,2022-01-21,Pfizer/BioNTech,13978592
Czechia,2022-01-22,Pfizer/BioNTech,13988576
Czechia,2022-01-23,Pfizer/BioNTech,13994402
Czechia,2022-01-24,Pfizer/BioNTech,14028229
Czechia,2022-01-25,Pfizer/BioNTech,14060833
Czechia,2022-01-26,Pfizer/BioNTech,14095755
Czechia,2022-01-27,Pfizer/BioNTech,14130326
Czechia,2022-01-28,Pfizer/BioNTech,14181232
Czechia,2022-01-29,Pfizer/BioNTech,14192367
Czechia,2022-01-30,Pfizer/BioNTech,14196788
Czechia,2022-01-31,Pfizer/BioNTech,14224022
Czechia,2022-02-01,Pfizer/BioNTech,14246773
Czechia,2022-02-02,Pfizer/BioNTech,14269973
Czechia,2022-02-03,Pfizer/BioNTech,14293137
Czechia,2022-02-04,Pfizer/BioNTech,14325968
Czechia,2022-02-05,Pfizer/BioNTech,14331246
Czechia,2022-02-06,Pfizer/BioNTech,14333303
Czechia,2022-02-07,Pfizer/BioNTech,14348144
Czechia,2022-02-08,Pfizer/BioNTech,14362355
Czechia,2022-02-09,Pfizer/BioNTech,14376657
Czechia,2022-02-10,Pfizer/BioNTech,14390670
Czechia,2022-02-11,Pfizer/BioNTech,14412011
Czechia,2022-02-12,Pfizer/BioNTech,14414654
Czechia,2022-02-13,Pfizer/BioNTech,14416461
Czechia,2022-02-14,Pfizer/BioNTech,14425970
