location,date,vaccine,total_vaccinations
France,2021-07-01,Moderna,5258135
France,2021-07-02,Moderna,5344538
France,2021-07-03,Moderna,5413913
France,2021-07-04,Moderna,5439195
France,2021-07-05,Moderna,5477825
France,2021-07-06,Moderna,5528769
France,2021-07-07,Moderna,5576985
France,2021-07-08,Moderna,5637181
France,2021-07-09,Moderna,5718784
France,2021-07-10,Moderna,5765969
France,2021-07-11,Moderna,5772150
France,2021-07-12,Moderna,5822533
France,2021-07-13,Moderna,5912974
France,2021-07-14,Moderna,5923160
France,2021-07-15,Moderna,6017580
France,2021-07-16,Moderna,6137876
France,2021-07-17,Moderna,6193494
France,2021-07-18,Moderna,6204445
France,2021-07-19,Moderna,6266181
France,2021-07-20,Moderna,6362869
France,2021-07-21,Moderna,6442919
France,2021-07-22,Moderna,6540415
France,2021-07-23,Moderna,6657880
France,2021-07-24,Moderna,6715732
France,2021-07-25,Moderna,6725117
France,2021-07-26,Moderna,6783926
France,2021-07-27,Moderna,6881084
France,2021-07-28,Moderna,6962961
France,2021-07-29,Moderna,7064425
France,2021-07-30,Moderna,7176905
France,2021-07-31,Moderna,7227979
France,2021-08-01,Moderna,7235679
France,2021-08-02,Moderna,7287851
France,2021-08-03,Moderna,7372256
France,2021-08-04,Moderna,7439865
France,2021-08-05,Moderna,7526292
France,2021-08-06,Moderna,7627026
France,2021-08-07,Moderna,7669879
France,2021-08-08,Moderna,7677392
France,2021-08-09,Moderna,7727868
France,2021-08-10,Moderna,7806513
France,2021-08-11,Moderna,7867104
France,2021-08-12,Moderna,7944879
France,2021-08-13,Moderna,8024910
France,2021-08-14,Moderna,8065709
France,2021-08-15,Moderna,8073381
France,2021-08-16,Moderna,8125738
France,2021-08-17,Moderna,8207632
France,2021-08-18,Moderna,8276447
France,2021-08-19,Moderna,8360671
France,2021-08-20,Moderna,8457123
France,2021-08-21,Moderna,8499677
France,2021-08-22,Moderna,8506931
France,2021-08-23,Moderna,8561468
France,2021-08-24,Moderna,8649699
France,2021-08-25,Moderna,8719343
France,2021-08-26,Moderna,8807907
France,2021-08-27,Moderna,8911035
France,2021-08-28,Moderna,8957673
France,2021-08-29,Moderna,8965398
France,2021-08-30,Moderna,9021957
France,2021-08-31,Moderna,9108428
France,2021-09-01,Moderna,9171192
France,2021-09-02,Moderna,9247292
France,2021-09-03,Moderna,9348223
France,2021-09-04,Moderna,9394226
France,2021-09-05,Moderna,9400362
France,2021-09-06,Moderna,9444885
France,2021-09-07,Moderna,9510112
France,2021-09-08,Moderna,9562032
France,2021-09-09,Moderna,9627919
France,2021-09-10,Moderna,9712649
France,2021-09-11,Moderna,9751136
France,2021-09-12,Moderna,9756032
France,2021-09-13,Moderna,9791602
France,2021-09-14,Moderna,9848028
France,2021-09-15,Moderna,9896375
France,2021-09-16,Moderna,9951975
France,2021-09-17,Moderna,10028794
France,2021-09-18,Moderna,10063408
France,2021-09-19,Moderna,10067581
France,2021-09-20,Moderna,10097684
France,2021-09-21,Moderna,10145400
France,2021-09-22,Moderna,10183844
France,2021-09-23,Moderna,10231363
France,2021-09-24,Moderna,10300251
France,2021-09-25,Moderna,10330256
France,2021-09-26,Moderna,10334379
France,2021-09-27,Moderna,10361406
France,2021-09-28,Moderna,10403972
France,2021-09-29,Moderna,10438346
France,2021-09-30,Moderna,10483556
France,2021-10-01,Moderna,10546190
France,2021-10-02,Moderna,10573825
France,2021-10-03,Moderna,10577080
France,2021-10-04,Moderna,10602323
France,2021-10-05,Moderna,10645064
France,2021-10-06,Moderna,10678846
France,2021-10-07,Moderna,10722645
France,2021-10-08,Moderna,10785536
France,2021-10-09,Moderna,10810436
France,2021-10-10,Moderna,10813367
France,2021-10-11,Moderna,10837017
France,2021-10-12,Moderna,10875389
France,2021-10-13,Moderna,10907451
France,2021-10-14,Moderna,10948703
France,2021-10-15,Moderna,11007793
France,2021-10-16,Moderna,11023487
France,2021-10-17,Moderna,11025487
France,2021-10-18,Moderna,11038087
France,2021-10-19,Moderna,11054931
France,2021-10-20,Moderna,11068932
France,2021-10-21,Moderna,11085771
France,2021-10-22,Moderna,11109967
France,2021-10-23,Moderna,11120397
France,2021-10-24,Moderna,11121877
France,2021-10-25,Moderna,11130894
France,2021-10-26,Moderna,11143464
France,2021-10-27,Moderna,11154947
France,2021-10-28,Moderna,11168978
France,2021-10-29,Moderna,11187913
France,2021-10-30,Moderna,11196079
France,2021-10-31,Moderna,11197116
France,2021-11-01,Moderna,11198271
France,2021-11-02,Moderna,11209508
France,2021-11-03,Moderna,11220475
France,2021-11-04,Moderna,11233311
France,2021-11-05,Moderna,11251919
France,2021-11-06,Moderna,11260595
France,2021-11-07,Moderna,11262184
France,2021-11-08,Moderna,11271328
France,2021-11-09,Moderna,11283405
France,2021-11-10,Moderna,11296797
France,2021-11-11,Moderna,11298736
France,2021-11-12,Moderna,11318768
France,2021-11-13,Moderna,11327561
France,2021-11-14,Moderna,11328765
France,2021-11-15,Moderna,11338511
France,2021-11-16,Moderna,11354916
France,2021-11-17,Moderna,11367837
France,2021-11-18,Moderna,11385150
France,2021-11-19,Moderna,11408624
France,2021-11-20,Moderna,11418709
France,2021-11-21,Moderna,11420012
France,2021-11-22,Moderna,11428372
France,2021-11-23,Moderna,11442493
France,2021-11-24,Moderna,11455166
France,2021-11-25,Moderna,11473349
France,2021-11-26,Moderna,11506348
France,2021-11-27,Moderna,11524292
France,2021-11-28,Moderna,11527403
France,2021-11-29,Moderna,11548317
France,2021-11-30,Moderna,11583212
France,2021-12-01,Moderna,11617419
France,2021-12-02,Moderna,11663910
France,2021-12-03,Moderna,11730283
France,2021-12-04,Moderna,11775584
France,2021-12-05,Moderna,11792569
France,2021-12-06,Moderna,11882760
France,2021-12-07,Moderna,12024208
France,2021-12-08,Moderna,12177474
France,2021-12-09,Moderna,12372411
France,2021-12-10,Moderna,12589070
France,2021-12-11,Moderna,12742077
France,2021-12-12,Moderna,12809638
France,2021-12-13,Moderna,13063312
France,2021-12-14,Moderna,13409489
France,2021-12-15,Moderna,13738460
France,2021-12-16,Moderna,14097263
France,2021-12-17,Moderna,14476025
France,2021-12-18,Moderna,14721885
France,2021-12-19,Moderna,14826338
France,2021-12-20,Moderna,15145380
France,2021-12-21,Moderna,15505860
France,2021-12-22,Moderna,15815199
France,2021-12-23,Moderna,16051522
France,2021-12-24,Moderna,16105788
France,2021-12-25,Moderna,16108688
France,2021-12-26,Moderna,16139444
France,2021-12-27,Moderna,16396513
France,2021-12-28,Moderna,16715503
France,2021-12-29,Moderna,17004166
France,2021-12-30,Moderna,17251219
France,2021-12-31,Moderna,17317746
France,2022-01-01,Moderna,17321524
France,2022-01-02,Moderna,17357469
France,2022-01-03,Moderna,17669801
France,2022-01-04,Moderna,18071227
France,2022-01-05,Moderna,18416217
France,2022-01-06,Moderna,18806616
France,2022-01-07,Moderna,19230831
France,2022-01-08,Moderna,19468707
France,2022-01-09,Moderna,19543097
France,2022-01-10,Moderna,19818443
France,2022-01-11,Moderna,20133095
France,2022-01-12,Moderna,20378853
France,2022-01-13,Moderna,20644904
France,2022-01-14,Moderna,20945723
France,2022-01-15,Moderna,21111670
France,2022-01-16,Moderna,21154636
France,2022-01-17,Moderna,21315473
France,2022-01-18,Moderna,21492684
France,2022-01-19,Moderna,21619055
France,2022-01-20,Moderna,21757414
France,2022-01-21,Moderna,21920696
France,2022-01-22,Moderna,22009202
France,2022-01-23,Moderna,22027927
France,2022-01-24,Moderna,22119548
France,2022-01-25,Moderna,22217668
France,2022-01-26,Moderna,22290211
France,2022-01-27,Moderna,22368793
France,2022-01-28,Moderna,22482803
France,2022-01-29,Moderna,22542955
France,2022-01-30,Moderna,22555141
France,2022-01-31,Moderna,22610644
France,2022-02-01,Moderna,22669913
France,2022-02-02,Moderna,22721899
France,2022-02-03,Moderna,22773296
France,2022-02-04,Moderna,22857588
France,2022-02-05,Moderna,22903545
France,2022-02-06,Moderna,22911728
France,2022-02-07,Moderna,22960543
France,2022-02-08,Moderna,23012799
France,2022-02-09,Moderna,23060006
France,2022-02-10,Moderna,23103067
France,2022-02-11,Moderna,23170106
France,2022-02-12,Moderna,23205459
France,2022-02-13,Moderna,23211852
France,2022-02-14,Moderna,23249776
France,2022-02-15,Moderna,23285208
France,2022-02-16,Moderna,23313411
France,2022-02-17,Moderna,23331955
France,2022-02-18,Moderna,23358618
France,2022-02-19,Moderna,23372698
France,2022-02-20,Moderna,23374777
France,2022-02-21,Moderna,23387071
France,2022-02-22,Moderna,23398996
France,2022-02-23,Moderna,23411102
France,2022-02-24,Moderna,23420332
France,2022-02-25,Moderna,23435519
France,2022-02-26,Moderna,23443790
France,2022-02-27,Moderna,23445091
France,2022-02-28,Moderna,23452685
France,2022-03-01,Moderna,23460050
France,2022-03-02,Moderna,23467080
France,2022-03-03,Moderna,23472166
France,2022-03-04,Moderna,23478808
France,2022-03-05,Moderna,23482898
France,2022-03-06,Moderna,23483406
France,2022-03-07,Moderna,23486276
France,2022-03-08,Moderna,23489409
France,2022-03-09,Moderna,23492653
France,2022-03-10,Moderna,23495106
France,2022-03-11,Moderna,23498858
France,2022-03-12,Moderna,23501303
France,2022-03-13,Moderna,23501634
France,2022-03-14,Moderna,23504327
France,2022-03-15,Moderna,23507303
France,2022-03-16,Moderna,23511548
France,2022-03-17,Moderna,23514655
France,2022-03-18,Moderna,23519105
France,2022-03-19,Moderna,23521684
France,2022-03-20,Moderna,23522024
France,2022-03-21,Moderna,23525123
France,2022-03-22,Moderna,23528987
France,2022-03-23,Moderna,23534188
France,2022-03-24,Moderna,23537327
France,2022-03-25,Moderna,23542060
France,2022-03-26,Moderna,23544809
France,2022-03-27,Moderna,23545117
France,2022-03-28,Moderna,23548235
France,2022-03-29,Moderna,23552391
France,2022-03-30,Moderna,23557464
France,2022-03-31,Moderna,23561456
France,2022-04-01,Moderna,23565815
France,2022-04-02,Moderna,23567784
France,2022-04-03,Moderna,23568094
France,2022-04-04,Moderna,23570865
France,2022-04-05,Moderna,23575500
France,2022-04-06,Moderna,23579667
France,2022-04-07,Moderna,23583987
France,2022-04-08,Moderna,23589344
France,2022-04-09,Moderna,23591597
France,2022-04-10,Moderna,23591987
France,2022-04-11,Moderna,23594686
France,2022-04-12,Moderna,23599047
France,2022-04-13,Moderna,23603000
France,2022-04-14,Moderna,23607096
France,2022-04-15,Moderna,23610955
France,2022-04-16,Moderna,23612227
France,2022-04-17,Moderna,23612378
France,2022-04-18,Moderna,23612615
France,2022-04-19,Moderna,23615788
France,2022-04-20,Moderna,23619384
France,2022-04-21,Moderna,23622617
France,2022-04-22,Moderna,23626315
France,2022-04-23,Moderna,23627944
France,2022-04-24,Moderna,23628154
France,2022-04-25,Moderna,23630594
France,2022-04-26,Moderna,23633925
France,2022-04-27,Moderna,23636842
France,2022-04-28,Moderna,23640009
France,2022-04-29,Moderna,23643190
France,2022-04-30,Moderna,23644389
France,2022-05-01,Moderna,23644567
France,2022-05-02,Moderna,23646877
France,2022-05-03,Moderna,23650018
France,2022-05-04,Moderna,23653062
France,2022-05-05,Moderna,23655933
France,2022-05-06,Moderna,23659257
France,2022-05-07,Moderna,23660369
France,2022-05-08,Moderna,23660644
France,2022-05-09,Moderna,23662557
France,2022-05-10,Moderna,23665692
France,2022-05-11,Moderna,23668646
France,2022-05-12,Moderna,23671864
France,2022-05-13,Moderna,23675253
France,2022-05-14,Moderna,23676451
France,2022-05-15,Moderna,23676695
France,2022-05-16,Moderna,23678490
France,2022-05-17,Moderna,23681143
France,2022-05-18,Moderna,23683474
France,2022-05-19,Moderna,23686243
France,2022-05-20,Moderna,23689099
France,2022-05-21,Moderna,23690157
France,2022-05-22,Moderna,23690294
France,2022-05-23,Moderna,23691939
France,2022-05-24,Moderna,23694423
France,2022-05-25,Moderna,23696322
France,2022-05-26,Moderna,23696482
France,2022-05-27,Moderna,23697921
France,2022-05-28,Moderna,23698474
France,2022-05-29,Moderna,23698589
France,2022-05-30,Moderna,23699901
France,2022-05-31,Moderna,23701951
France,2022-06-01,Moderna,23703798
France,2022-06-02,Moderna,23706086
France,2022-06-03,Moderna,23708582
France,2022-06-04,Moderna,23709458
France,2022-06-05,Moderna,23709606
France,2022-06-06,Moderna,23709815
France,2022-06-07,Moderna,23712326
France,2022-06-08,Moderna,23714154
France,2022-06-09,Moderna,23716943
France,2022-06-10,Moderna,23719529
France,2022-06-11,Moderna,23720468
France,2022-06-12,Moderna,23720660
France,2022-06-13,Moderna,23722155
France,2022-06-14,Moderna,23725060
France,2022-06-15,Moderna,23727260
France,2022-06-16,Moderna,23729420
France,2022-06-17,Moderna,23732027
France,2022-06-18,Moderna,23732996
France,2022-06-19,Moderna,23733145
France,2022-06-20,Moderna,23734758
France,2022-06-21,Moderna,23737626
France,2022-06-22,Moderna,23740121
France,2022-06-23,Moderna,23743103
France,2022-06-24,Moderna,23747197
France,2022-06-25,Moderna,23748598
France,2022-06-26,Moderna,23748980
France,2022-06-27,Moderna,23752247
France,2022-06-28,Moderna,23758123
France,2022-06-29,Moderna,23763505
France,2022-06-30,Moderna,23769718
France,2022-07-01,Moderna,23777827
France,2022-07-02,Moderna,23780471
France,2022-07-03,Moderna,23781002
France,2022-07-04,Moderna,23785847
France,2022-07-05,Moderna,23794077
France,2022-07-06,Moderna,23801066
France,2022-07-07,Moderna,23808846
France,2022-07-08,Moderna,23817155
France,2022-07-09,Moderna,23819536
France,2022-07-10,Moderna,23819968
France,2022-07-11,Moderna,23824650
France,2022-07-12,Moderna,23832483
France,2022-07-13,Moderna,23838201
France,2022-07-14,Moderna,23838555
France,2022-07-15,Moderna,23843268
France,2022-07-16,Moderna,23844665
France,2022-07-17,Moderna,23844960
France,2022-07-18,Moderna,23848140
France,2022-07-19,Moderna,23853353
France,2022-07-20,Moderna,23857285
France,2022-07-21,Moderna,23861802
France,2022-07-22,Moderna,23866169
France,2022-07-23,Moderna,23867762
France,2022-07-24,Moderna,23868068
France,2022-07-25,Moderna,23870511
France,2022-07-26,Moderna,23874726
France,2022-07-27,Moderna,23878080
France,2022-07-28,Moderna,23881074
France,2022-07-29,Moderna,23884617
France,2022-07-30,Moderna,23885611
France,2022-07-31,Moderna,23885761
France,2022-08-01,Moderna,23887477
France,2022-08-02,Moderna,23889976
France,2022-08-03,Moderna,23891919
France,2022-08-04,Moderna,23894009
France,2022-08-05,Moderna,23896337
France,2022-08-06,Moderna,23896868
France,2022-08-07,Moderna,23896966
France,2022-08-08,Moderna,23898103
France,2022-08-09,Moderna,23899930
France,2022-08-10,Moderna,23901299
France,2022-08-11,Moderna,23902567
France,2022-08-12,Moderna,23903855
France,2022-08-13,Moderna,23904069
France,2022-08-14,Moderna,23904136
France,2022-08-15,Moderna,23904188
France,2022-08-16,Moderna,23905058
France,2022-08-17,Moderna,23905945
France,2022-08-18,Moderna,23906975
France,2022-08-19,Moderna,23907827
France,2022-08-20,Moderna,23908102
France,2022-08-21,Moderna,23908154
France,2022-08-22,Moderna,23908693
France,2022-08-23,Moderna,23909545
France,2022-08-24,Moderna,23910100
France,2022-08-25,Moderna,23910712
France,2022-08-26,Moderna,23911604
France,2022-08-27,Moderna,23911832
France,2022-08-28,Moderna,23911857
France,2022-08-29,Moderna,23912406
France,2022-08-30,Moderna,23913387
France,2022-08-31,Moderna,23913910
France,2022-09-01,Moderna,23914634
France,2022-09-02,Moderna,23915527
France,2022-09-03,Moderna,23915835
France,2022-09-04,Moderna,23915885
France,2022-09-05,Moderna,23916397
France,2022-02-26,Novavax,1
France,2022-03-01,Novavax,4
France,2022-03-02,Novavax,112
France,2022-03-04,Novavax,207
France,2022-03-05,Novavax,623
France,2022-03-06,Novavax,631
France,2022-03-07,Novavax,987
France,2022-03-08,Novavax,1231
France,2022-03-09,Novavax,1781
France,2022-03-10,Novavax,2007
France,2022-03-11,Novavax,2362
France,2022-03-12,Novavax,2906
France,2022-03-13,Novavax,2948
France,2022-03-14,Novavax,3155
France,2022-03-15,Novavax,3280
France,2022-03-16,Novavax,3609
France,2022-03-17,Novavax,3735
France,2022-03-18,Novavax,3960
France,2022-03-19,Novavax,4288
France,2022-03-20,Novavax,4308
France,2022-03-21,Novavax,4464
France,2022-03-22,Novavax,4576
France,2022-03-23,Novavax,4913
France,2022-03-24,Novavax,5032
France,2022-03-25,Novavax,5379
France,2022-03-26,Novavax,6013
France,2022-03-27,Novavax,6076
France,2022-03-28,Novavax,6493
France,2022-03-29,Novavax,6820
France,2022-03-30,Novavax,7613
France,2022-03-31,Novavax,7886
France,2022-04-01,Novavax,8244
France,2022-04-02,Novavax,8701
France,2022-04-03,Novavax,8739
France,2022-04-04,Novavax,8997
France,2022-04-05,Novavax,9247
France,2022-04-06,Novavax,9744
France,2022-04-07,Novavax,9991
France,2022-04-08,Novavax,10379
France,2022-04-09,Novavax,10681
France,2022-04-10,Novavax,10714
France,2022-04-11,Novavax,10925
France,2022-04-12,Novavax,11149
France,2022-04-13,Novavax,11498
France,2022-04-14,Novavax,11716
France,2022-04-15,Novavax,12040
France,2022-04-16,Novavax,12304
France,2022-04-17,Novavax,12325
France,2022-04-18,Novavax,12351
France,2022-04-19,Novavax,12567
France,2022-04-20,Novavax,12987
France,2022-04-21,Novavax,13203
France,2022-04-22,Novavax,13526
France,2022-04-23,Novavax,13763
France,2022-04-24,Novavax,13790
France,2022-04-25,Novavax,14020
France,2022-04-26,Novavax,14269
France,2022-04-27,Novavax,14647
France,2022-04-28,Novavax,14851
France,2022-04-29,Novavax,15229
France,2022-04-30,Novavax,15495
France,2022-05-01,Novavax,15508
France,2022-05-02,Novavax,15675
France,2022-05-03,Novavax,15917
France,2022-05-04,Novavax,16239
France,2022-05-05,Novavax,16421
France,2022-05-06,Novavax,16702
France,2022-05-07,Novavax,16950
France,2022-05-08,Novavax,16989
France,2022-05-09,Novavax,17169
France,2022-05-10,Novavax,17382
France,2022-05-11,Novavax,17661
France,2022-05-12,Novavax,17854
France,2022-05-13,Novavax,18143
France,2022-05-14,Novavax,18297
France,2022-05-15,Novavax,18316
France,2022-05-16,Novavax,18442
France,2022-05-17,Novavax,18654
France,2022-05-18,Novavax,18907
France,2022-05-19,Novavax,19102
France,2022-05-20,Novavax,19358
France,2022-05-21,Novavax,19536
France,2022-05-22,Novavax,19572
France,2022-05-23,Novavax,19727
France,2022-05-24,Novavax,19951
France,2022-05-25,Novavax,20228
France,2022-05-26,Novavax,20247
France,2022-05-27,Novavax,20505
France,2022-05-28,Novavax,20639
France,2022-05-29,Novavax,20657
France,2022-05-30,Novavax,20808
France,2022-05-31,Novavax,21009
France,2022-06-01,Novavax,21206
France,2022-06-02,Novavax,21366
France,2022-06-03,Novavax,21614
France,2022-06-04,Novavax,21738
France,2022-06-05,Novavax,21772
France,2022-06-06,Novavax,21787
France,2022-06-07,Novavax,21963
France,2022-06-08,Novavax,22183
France,2022-06-09,Novavax,22357
France,2022-06-10,Novavax,22602
France,2022-06-11,Novavax,22763
France,2022-06-12,Novavax,22784
France,2022-06-13,Novavax,22936
France,2022-06-14,Novavax,23147
France,2022-06-15,Novavax,23327
France,2022-06-16,Novavax,23438
France,2022-06-17,Novavax,23624
France,2022-06-18,Novavax,23769
France,2022-06-19,Novavax,23784
France,2022-06-20,Novavax,23872
France,2022-06-21,Novavax,24021
France,2022-06-22,Novavax,24202
France,2022-06-23,Novavax,24325
France,2022-06-24,Novavax,24508
France,2022-06-25,Novavax,24643
France,2022-06-26,Novavax,24657
France,2022-06-27,Novavax,24773
France,2022-06-28,Novavax,24897
France,2022-06-29,Novavax,25175
France,2022-06-30,Novavax,25361
France,2022-07-01,Novavax,25628
France,2022-07-02,Novavax,25781
France,2022-07-03,Novavax,25803
France,2022-07-04,Novavax,25933
France,2022-07-05,Novavax,26137
France,2022-07-06,Novavax,26313
France,2022-07-07,Novavax,26568
France,2022-07-08,Novavax,26863
France,2022-07-09,Novavax,27011
France,2022-07-10,Novavax,27029
France,2022-07-11,Novavax,27136
France,2022-07-12,Novavax,27312
France,2022-07-13,Novavax,27496
France,2022-07-14,Novavax,27504
France,2022-07-15,Novavax,27703
France,2022-07-16,Novavax,27778
France,2022-07-17,Novavax,27788
France,2022-07-18,Novavax,27912
France,2022-07-19,Novavax,28037
France,2022-07-20,Novavax,28189
France,2022-07-21,Novavax,28310
France,2022-07-22,Novavax,28471
France,2022-07-23,Novavax,28565
France,2022-07-24,Novavax,28594
France,2022-07-25,Novavax,28718
France,2022-07-26,Novavax,28849
France,2022-07-27,Novavax,29007
France,2022-07-28,Novavax,29095
France,2022-07-29,Novavax,29257
France,2022-07-30,Novavax,29350
France,2022-07-31,Novavax,29352
France,2022-08-01,Novavax,29449
France,2022-08-02,Novavax,29556
France,2022-08-03,Novavax,29660
France,2022-08-04,Novavax,29719
France,2022-08-05,Novavax,29815
France,2022-08-06,Novavax,29863
France,2022-08-07,Novavax,29866
France,2022-08-08,Novavax,29924
France,2022-08-09,Novavax,29985
France,2022-08-10,Novavax,30066
France,2022-08-11,Novavax,30134
France,2022-08-12,Novavax,30236
France,2022-08-13,Novavax,30265
France,2022-08-14,Novavax,30269
France,2022-08-15,Novavax,30275
France,2022-08-16,Novavax,30404
France,2022-08-17,Novavax,30499
France,2022-08-18,Novavax,30601
France,2022-08-19,Novavax,30684
France,2022-08-20,Novavax,30741
France,2022-08-21,Novavax,30749
France,2022-08-22,Novavax,30826
France,2022-08-23,Novavax,30918
France,2022-08-24,Novavax,30990
France,2022-08-25,Novavax,31044
France,2022-08-26,Novavax,31135
France,2022-08-27,Novavax,31184
France,2022-08-28,Novavax,31199
France,2022-08-29,Novavax,31254
France,2022-08-30,Novavax,31328
France,2022-08-31,Novavax,31413
France,2022-09-01,Novavax,31445
France,2022-09-02,Novavax,31480
France,2022-09-03,Novavax,31498
France,2022-09-04,Novavax,31501
France,2022-09-05,Novavax,31515
France,2021-02-06,Oxford/AstraZeneca,1569
France,2021-02-07,Oxford/AstraZeneca,2993
France,2021-02-08,Oxford/AstraZeneca,5780
France,2021-02-09,Oxford/AstraZeneca,12562
France,2021-02-10,Oxford/AstraZeneca,22171
France,2021-02-11,Oxford/AstraZeneca,35790
France,2021-02-12,Oxford/AstraZeneca,49194
France,2021-02-13,Oxford/AstraZeneca,52992
France,2021-02-14,Oxford/AstraZeneca,53966
France,2021-02-15,Oxford/AstraZeneca,64458
France,2021-02-16,Oxford/AstraZeneca,77012
France,2021-02-17,Oxford/AstraZeneca,88169
France,2021-02-18,Oxford/AstraZeneca,103113
France,2021-02-19,Oxford/AstraZeneca,117476
France,2021-02-20,Oxford/AstraZeneca,120806
France,2021-02-21,Oxford/AstraZeneca,121424
France,2021-02-22,Oxford/AstraZeneca,130590
France,2021-02-23,Oxford/AstraZeneca,141991
France,2021-02-24,Oxford/AstraZeneca,156297
France,2021-02-25,Oxford/AstraZeneca,201231
France,2021-02-26,Oxford/AstraZeneca,263126
France,2021-02-27,Oxford/AstraZeneca,297942
France,2021-02-28,Oxford/AstraZeneca,300405
France,2021-03-01,Oxford/AstraZeneca,320937
France,2021-03-02,Oxford/AstraZeneca,359827
France,2021-03-03,Oxford/AstraZeneca,408586
France,2021-03-04,Oxford/AstraZeneca,490830
France,2021-03-05,Oxford/AstraZeneca,609001
France,2021-03-06,Oxford/AstraZeneca,729781
France,2021-03-07,Oxford/AstraZeneca,784986
France,2021-03-08,Oxford/AstraZeneca,827825
France,2021-03-09,Oxford/AstraZeneca,906849
France,2021-03-10,Oxford/AstraZeneca,987884
France,2021-03-11,Oxford/AstraZeneca,1116383
France,2021-03-12,Oxford/AstraZeneca,1299212
France,2021-03-13,Oxford/AstraZeneca,1431443
France,2021-03-14,Oxford/AstraZeneca,1445504
France,2021-03-15,Oxford/AstraZeneca,1497805
France,2021-03-16,Oxford/AstraZeneca,1499064
France,2021-03-17,Oxford/AstraZeneca,1500055
France,2021-03-18,Oxford/AstraZeneca,1501655
France,2021-03-19,Oxford/AstraZeneca,1572160
France,2021-03-20,Oxford/AstraZeneca,1637440
France,2021-03-21,Oxford/AstraZeneca,1643207
France,2021-03-22,Oxford/AstraZeneca,1680757
France,2021-03-23,Oxford/AstraZeneca,1765492
France,2021-03-24,Oxford/AstraZeneca,1856535
France,2021-03-25,Oxford/AstraZeneca,2006732
France,2021-03-26,Oxford/AstraZeneca,2172315
France,2021-03-27,Oxford/AstraZeneca,2240873
France,2021-03-28,Oxford/AstraZeneca,2247369
France,2021-03-29,Oxford/AstraZeneca,2301608
France,2021-03-30,Oxford/AstraZeneca,2394882
France,2021-03-31,Oxford/AstraZeneca,2458525
France,2021-04-01,Oxford/AstraZeneca,2544768
France,2021-04-02,Oxford/AstraZeneca,2631850
France,2021-04-03,Oxford/AstraZeneca,2667853
France,2021-04-04,Oxford/AstraZeneca,2671445
France,2021-04-05,Oxford/AstraZeneca,2675972
France,2021-04-06,Oxford/AstraZeneca,2705821
France,2021-04-07,Oxford/AstraZeneca,2738257
France,2021-04-08,Oxford/AstraZeneca,2817327
France,2021-04-09,Oxford/AstraZeneca,2979512
France,2021-04-10,Oxford/AstraZeneca,3055625
France,2021-04-11,Oxford/AstraZeneca,3062982
France,2021-04-12,Oxford/AstraZeneca,3114676
France,2021-04-13,Oxford/AstraZeneca,3201251
France,2021-04-14,Oxford/AstraZeneca,3269449
France,2021-04-15,Oxford/AstraZeneca,3363069
France,2021-04-16,Oxford/AstraZeneca,3476190
France,2021-04-17,Oxford/AstraZeneca,3529846
France,2021-04-18,Oxford/AstraZeneca,3539636
France,2021-04-19,Oxford/AstraZeneca,3565008
France,2021-04-20,Oxford/AstraZeneca,3611096
France,2021-04-21,Oxford/AstraZeneca,3650571
France,2021-04-22,Oxford/AstraZeneca,3706106
France,2021-04-23,Oxford/AstraZeneca,3777644
France,2021-04-24,Oxford/AstraZeneca,3815944
France,2021-04-25,Oxford/AstraZeneca,3822306
France,2021-04-26,Oxford/AstraZeneca,3842772
France,2021-04-27,Oxford/AstraZeneca,3878544
France,2021-04-28,Oxford/AstraZeneca,3909499
France,2021-04-29,Oxford/AstraZeneca,3960919
France,2021-04-30,Oxford/AstraZeneca,4025395
France,2021-05-01,Oxford/AstraZeneca,4036935
France,2021-05-02,Oxford/AstraZeneca,4040487
France,2021-05-03,Oxford/AstraZeneca,4057444
France,2021-05-04,Oxford/AstraZeneca,4089008
France,2021-05-05,Oxford/AstraZeneca,4118485
France,2021-05-06,Oxford/AstraZeneca,4174190
France,2021-05-07,Oxford/AstraZeneca,4247057
France,2021-05-08,Oxford/AstraZeneca,4263015
France,2021-05-09,Oxford/AstraZeneca,4267464
France,2021-05-10,Oxford/AstraZeneca,4295255
France,2021-05-11,Oxford/AstraZeneca,4348408
France,2021-05-12,Oxford/AstraZeneca,4393527
France,2021-05-13,Oxford/AstraZeneca,4399301
France,2021-05-14,Oxford/AstraZeneca,4439790
France,2021-05-15,Oxford/AstraZeneca,4467973
France,2021-05-16,Oxford/AstraZeneca,4471596
France,2021-05-17,Oxford/AstraZeneca,4499626
France,2021-05-18,Oxford/AstraZeneca,4542997
France,2021-05-19,Oxford/AstraZeneca,4583281
France,2021-05-20,Oxford/AstraZeneca,4649679
France,2021-05-21,Oxford/AstraZeneca,4728358
France,2021-05-22,Oxford/AstraZeneca,4766904
France,2021-05-23,Oxford/AstraZeneca,4770208
France,2021-05-24,Oxford/AstraZeneca,4775937
France,2021-05-25,Oxford/AstraZeneca,4827391
France,2021-05-26,Oxford/AstraZeneca,4884099
France,2021-05-27,Oxford/AstraZeneca,4969026
France,2021-05-28,Oxford/AstraZeneca,5076361
France,2021-05-29,Oxford/AstraZeneca,5140494
France,2021-05-30,Oxford/AstraZeneca,5149214
France,2021-05-31,Oxford/AstraZeneca,5187313
France,2021-06-01,Oxford/AstraZeneca,5255576
